## log(Us)        xid       nh        (C/O)/(C/O)sol         mup      [OII]3727           Hb           [OIII]4959           [OIII]5007           [NII]6548           Ha           [NII]6584           [SII]6717           [SII]6731           NV1240           CIV1548           CIV1551           HeII1640           OIII]1661           OIII]1666           [SiIII]1883           SiIII]1888           CIII]1908 
 
   -1.5           0.5       100           0.10               100      1.516e+05        1.785e+05        6.651e+05           2.002e+06            4.600e+04        5.373e+05       1.357e+05           3.144e+04           2.436e+04           6.363e+05        1.529e+05         2.313e+05         3.004e+03          2.582e+03           5.912e+03           3.516e+02             1.723e+03            2.861e+03 
   -1.5           0.5       100           0.10               300      1.516e+05        1.785e+05        6.651e+05           2.002e+06            4.600e+04        5.373e+05       1.357e+05           3.144e+04           2.436e+04           6.363e+05        1.529e+05         2.313e+05         3.004e+03          2.582e+03           5.912e+03           3.516e+02             1.723e+03            2.861e+03 
   -1.5           0.5      1000           0.10               100      2.060e+05        1.718e+05        9.344e+05           2.812e+06            5.829e+04        5.094e+05       1.720e+05           2.395e+04           3.005e+04           6.363e+05        1.558e+05         2.369e+05         2.985e+03          4.163e+03           9.536e+03           1.158e+03             3.243e+03            5.988e+03 
   -1.5           0.5      1000           0.10               300      2.060e+05        1.718e+05        9.344e+05           2.812e+06            5.829e+04        5.094e+05       1.720e+05           2.395e+04           3.005e+04           6.363e+05        1.558e+05         2.369e+05         2.985e+03          4.163e+03           9.536e+03           1.158e+03             3.243e+03            5.988e+03 
   -2.0           0.1       100           1.40               100      2.334e+06        7.755e+06        2.600e+05           7.827e+05            5.112e+05        2.490e+07       1.508e+06           1.644e+05           1.311e+05           3.921e+05        2.511e+05         3.056e+05         4.447e+03          3.196e+03           7.004e+03           1.471e+03             1.193e+04            8.356e+03 
   -2.0           0.1       100           1.40               300      2.334e+06        7.755e+06        2.600e+05           7.827e+05            5.112e+05        2.490e+07       1.508e+06           1.644e+05           1.311e+05           3.921e+05        2.511e+05         3.056e+05         4.447e+03          3.196e+03           7.004e+03           1.471e+03             1.193e+04            8.356e+03 
   -2.0           0.1      1000           1.40               100      6.554e+06        7.074e+06        3.000e+06           9.029e+06            1.152e+06        2.167e+07       3.400e+06           2.376e+05           3.218e+05           4.193e+05        2.614e+05         3.273e+05         4.360e+03          3.872e+03           8.554e+03           1.307e+04             4.981e+04            6.415e+04 
   -2.0           0.1      1000           1.40               300      6.554e+06        7.074e+06        3.000e+06           9.029e+06            1.152e+06        2.167e+07       3.400e+06           2.376e+05           3.218e+05           4.193e+05        2.614e+05         3.273e+05         4.360e+03          3.872e+03           8.554e+03           1.307e+04             4.981e+04            6.415e+04 
   -2.0           0.1       100           1.00               100      2.336e+06        7.668e+06        2.618e+05           7.879e+05            5.067e+05        2.462e+07       1.495e+06           1.637e+05           1.305e+05           3.932e+05        2.507e+05         3.055e+05         4.442e+03          3.183e+03           6.978e+03           1.488e+03             1.208e+04            8.458e+03 
   -2.0           0.1       100           1.00               300      2.336e+06        7.668e+06        2.618e+05           7.879e+05            5.067e+05        2.462e+07       1.495e+06           1.637e+05           1.305e+05           3.932e+05        2.507e+05         3.055e+05         4.442e+03          3.183e+03           6.978e+03           1.488e+03             1.208e+04            8.458e+03 
   -2.0           0.1      1000           1.00               100      6.496e+06        6.990e+06        3.013e+06           9.070e+06            1.139e+06        2.141e+07       3.362e+06           2.360e+05           3.195e+05           4.199e+05        2.610e+05         3.270e+05         4.355e+03          3.858e+03           8.525e+03           1.304e+04             4.967e+04            6.423e+04 
   -2.0           0.1      1000           1.00               300      6.496e+06        6.990e+06        3.013e+06           9.070e+06            1.139e+06        2.141e+07       3.362e+06           2.360e+05           3.195e+05           4.199e+05        2.610e+05         3.270e+05         4.355e+03          3.858e+03           8.525e+03           1.304e+04             4.967e+04            6.423e+04 
   -2.0           0.1       100           0.72               100      6.496e+06        6.990e+06        3.013e+06           9.070e+06            1.139e+06        2.141e+07       3.362e+06           2.360e+05           3.195e+05           4.199e+05        2.610e+05         3.270e+05         4.355e+03          3.858e+03           8.525e+03           1.304e+04             4.967e+04            6.423e+04 
   -2.0           0.1       100           0.72               300      6.496e+06        6.990e+06        3.013e+06           9.070e+06            1.139e+06        2.141e+07       3.362e+06           2.360e+05           3.195e+05           4.199e+05        2.610e+05         3.270e+05         4.355e+03          3.858e+03           8.525e+03           1.304e+04             4.967e+04            6.423e+04 
   -2.0           0.1      1000           0.72               100      6.496e+06        6.990e+06        3.013e+06           9.070e+06            1.139e+06        2.141e+07       3.362e+06           2.360e+05           3.195e+05           4.199e+05        2.610e+05         3.270e+05         4.355e+03          3.858e+03           8.525e+03           1.304e+04             4.967e+04            6.423e+04 
   -2.0           0.1      1000           0.72               300      6.496e+06        6.990e+06        3.013e+06           9.070e+06            1.139e+06        2.141e+07       3.362e+06           2.360e+05           3.195e+05           4.199e+05        2.610e+05         3.270e+05         4.355e+03          3.858e+03           8.525e+03           1.304e+04             4.967e+04            6.423e+04 
   -2.0           0.1       100           0.52               100      6.496e+06        6.990e+06        3.013e+06           9.070e+06            1.139e+06        2.141e+07       3.362e+06           2.360e+05           3.195e+05           4.199e+05        2.610e+05         3.270e+05         4.355e+03          3.858e+03           8.525e+03           1.304e+04             4.967e+04            6.423e+04 
