# index = F : catalogue Volume=  0.000E+00 (Mpc/h)^3
# range  1 :   1.0000E-10 <= mstardot_average <   1.0000E+30
# Magnitudes are in the AB system
# dustfile= Data/dust/dust_MW_hz1.0.dat    emdustfile= 0 rfacburst=  1.0000E+00 fcloud=  5.0000E-01 tesc_disk=  1.0000E-03 tesc_burst=  1.0000E-03
# redshift z= 2.364 Upsilon= 1.000
#   mag_LC_r_disk  mag_LC_r_bulge zcold          mcold          zcold_burst    mcold_burst    mstardot_avera L_tot_Halpha   L_tot_NII6583  L_tot_Hbeta    L_tot_OIII5007 mstars_total   is_central     mstardot       mstardot_burst mstars_bulge   L_tot_OII3727  L_tot_SII6716  L_tot_SII6731  mag_SDSS-r_o_t L_tot_Halpha_e L_tot_Hbeta_ex
   -2.25367E+01    5.00000E+01    2.52495E-06    3.45216E+06    0.00000E+00    0.00000E+00    1.08251E+05    1.41706E-03    6.11090E-05    4.89657E-04    4.42503E-04    3.95835E+03              1    1.16455E+05    0.00000E+00    0.00000E+00    3.74292E-04    1.00085E-04    6.94820E-05   -7.94303E+00    1.41706E-03    4.89656E-04
   -2.34212E+01    5.00000E+01    5.34512E-06    1.09451E+07    0.00000E+00    0.00000E+00    2.42639E+05    3.20045E-03    1.38016E-04    1.10590E-03    9.99399E-04    1.26022E+04              1    2.61025E+05    0.00000E+00    0.00000E+00    8.45345E-04    2.26044E-04    1.56926E-04   -8.90438E+00    3.20042E-03    1.10588E-03
   -2.47249E+01    5.00000E+01    2.25647E-05    4.71062E+07    0.00000E+00    0.00000E+00    1.07832E+06    1.06337E-02    4.58565E-04    3.67440E-03    3.32056E-03    2.80981E+05              1    7.86533E+05    0.00000E+00    0.00000E+00    2.80870E-03    7.51043E-04    5.21396E-04   -1.07392E+01    1.06335E-02    3.67430E-03
   -2.34148E+01    5.00000E+01    1.00378E-05    1.41439E+07    0.00000E+00    0.00000E+00    2.59619E+05    3.18159E-03    1.37202E-04    1.09938E-03    9.93508E-04    1.06502E+05              1    3.92854E+05    0.00000E+00    0.00000E+00    8.40362E-04    2.24711E-04    1.56001E-04   -9.35799E+00    3.18141E-03    1.09929E-03
   -2.47568E+01    5.00000E+01    2.90422E-05    3.13835E+07    0.00000E+00    0.00000E+00    9.57962E+05    1.09504E-02    4.72221E-04    3.78383E-03    3.41945E-03    3.35336E+05              1    8.60511E+05    0.00000E+00    0.00000E+00    2.89235E-03    7.73410E-04    5.36924E-04   -1.06702E+01    1.09504E-02    3.78388E-03
   -2.57232E+01    5.00000E+01    7.43713E-05    4.57399E+07    0.00000E+00    0.00000E+00    2.17629E+06    2.66692E-02    1.15008E-03    9.21537E-03    8.32793E-03    1.51807E+06              1    2.17866E+06    0.00000E+00    0.00000E+00    7.04421E-03    1.88361E-03    1.30766E-03   -1.16100E+01    2.66356E-02    9.20052E-03
   -2.61068E+01    5.00000E+01    1.79317E-04    1.02223E+08    0.00000E+00    0.00000E+00    3.09857E+06    3.79713E-02    1.63747E-03    1.31207E-02    1.18572E-02    3.10494E+06              1    3.13676E+06    0.00000E+00    0.00000E+00    1.00295E-02    2.68186E-03    1.86183E-03   -1.20427E+01    3.79633E-02    1.31199E-02
   -2.45120E+01    5.00000E+01    1.22199E-05    3.88526E+07    0.00000E+00    0.00000E+00    7.13268E+05    8.74034E-03    3.76916E-04    3.02017E-03    2.72933E-03    6.52245E+04              1    7.82752E+05    0.00000E+00    0.00000E+00    2.30861E-03    6.17318E-04    4.28560E-04   -1.01495E+01    8.73987E-03    3.01995E-03
   -2.35859E+01    5.00000E+01    4.31706E-06    6.47556E+06    0.00000E+00    0.00000E+00    2.93420E+05    3.72454E-03    1.60616E-04    1.28699E-03    1.16306E-03    1.87034E+04              1    3.05674E+05    0.00000E+00    0.00000E+00    9.83774E-04    2.63060E-04    1.82624E-04   -9.12975E+00    3.72457E-03    1.28700E-03
   -2.39535E+01    5.00000E+01    2.67997E-05    1.20886E+07    0.00000E+00    0.00000E+00    4.17800E+05    5.22563E-03    2.25349E-04    1.80569E-03    1.63180E-03    2.23673E+05              1    4.20725E+05    0.00000E+00    0.00000E+00    1.38026E-03    3.69080E-04    2.56226E-04   -9.82054E+00    5.22580E-03    1.80569E-03
   -2.40613E+01    5.00000E+01    1.71302E-05    1.93598E+07    0.00000E+00    0.00000E+00    4.96668E+05    5.77082E-03    2.48860E-04    1.99407E-03    1.80204E-03    1.03150E+05              1    4.58404E+05    0.00000E+00    0.00000E+00    1.52426E-03    4.07585E-04    2.82958E-04   -9.97947E+00    5.77068E-03    1.99399E-03
   -2.51980E+01    5.00000E+01    9.46505E-05    3.49766E+07    0.00000E+00    0.00000E+00    1.34156E+06    1.64401E-02    7.08959E-04    5.68077E-03    5.13371E-03    1.18443E+06              1    1.34233E+06    0.00000E+00    0.00000E+00    4.34236E-03    1.16114E-03    8.06098E-04   -1.10929E+01    1.64422E-02    5.68149E-03
   -2.13646E+01    5.00000E+01    1.13442E-06    1.29860E+06    0.00000E+00    0.00000E+00    3.74676E+04    4.81467E-04    2.07627E-05    1.66368E-04    1.50347E-04    8.99897E+02              1    3.99140E+04    0.00000E+00    0.00000E+00    1.27171E-04    3.40054E-05    2.36075E-05   -6.69152E+00    4.81464E-04    1.66367E-04
   -2.43368E+01    5.00000E+01    2.26508E-05    3.13505E+07    0.00000E+00    0.00000E+00    7.42100E+05    7.43804E-03    3.20757E-04    2.57017E-03    2.32266E-03    2.32094E+05              1    5.61895E+05    0.00000E+00    0.00000E+00    1.96463E-03    5.25339E-04    3.64706E-04   -1.03393E+01    7.43804E-03    2.57019E-03
   -2.33952E+01    5.00000E+01    3.40082E-06    6.21046E+06    0.00000E+00    0.00000E+00    2.48593E+05    3.12471E-03    1.34749E-04    1.07972E-03    9.75747E-04    1.23304E+04              1    2.96145E+05    0.00000E+00    0.00000E+00    8.25339E-04    2.20694E-04    1.53212E-04   -8.89306E+00    3.12470E-03    1.07972E-03
   -2.46581E+01    5.00000E+01    7.57867E-05    7.88281E+06    0.00000E+00    0.00000E+00    8.19917E+05    9.99893E-03    4.31192E-04    3.45507E-03    3.12234E-03    7.65612E+05              1    8.66602E+05    0.00000E+00    0.00000E+00    2.64105E-03    7.06211E-04    4.90272E-04   -1.05614E+01    9.99925E-03    3.45544E-03
   -2.40237E+01    5.00000E+01    2.47016E-05    2.07781E+07    0.00000E+00    0.00000E+00    4.54872E+05    5.57420E-03    2.40381E-04    1.92613E-03    1.74064E-03    1.67091E+05              1    4.55089E+05    0.00000E+00    0.00000E+00    1.47233E-03    3.93698E-04    2.73317E-04   -9.87840E+00    5.57433E-03    1.92617E-03
   -2.32610E+01    5.00000E+01    4.53863E-06    7.35071E+06    0.00000E+00    0.00000E+00    2.09827E+05    2.76138E-03    1.19081E-04    9.54179E-04    8.62292E-04    1.09062E+04              1    2.22415E+05    0.00000E+00    0.00000E+00    7.29372E-04    1.95033E-04    1.35398E-04   -8.75181E+00    2.76129E-03    9.54135E-04
   -2.50182E+01    5.00000E+01    3.00105E-05    1.65967E+07    0.00000E+00    0.00000E+00    1.05479E+06    1.39316E-02    6.00782E-04    4.81396E-03    4.35038E-03    6.05079E+05              1    1.11662E+06    0.00000E+00    0.00000E+00    3.67978E-03    9.83968E-04    6.83099E-04   -1.08140E+01    1.39316E-02    4.81399E-03
   -2.55263E+01    5.00000E+01    6.27397E-05    3.18420E+07    0.00000E+00    0.00000E+00    1.81523E+06    2.22446E-02    9.59273E-04    7.68649E-03    6.94628E-03    7.97743E+05              1    1.74629E+06    0.00000E+00    0.00000E+00    5.87554E-03    1.57111E-03    1.09071E-03   -1.13757E+01    2.22404E-02    7.68398E-03
   -2.68160E+01    5.00000E+01    6.42545E-05    8.28768E+07    0.00000E+00    0.00000E+00    5.95464E+06    7.29667E-02    3.14660E-03    2.52132E-02    2.27852E-02    2.44884E+06              1    6.86333E+06    0.00000E+00    0.00000E+00    1.92729E-02    5.15355E-03    3.57774E-03   -1.25611E+01    7.29705E-02    2.52132E-02
   -2.72766E+01    5.00000E+01    2.19500E-04    1.22503E+08    0.00000E+00    0.00000E+00    9.10023E+06    1.11518E-01    4.80910E-03    3.85345E-02    3.48236E-02    6.90585E+06              1    9.11310E+06    0.00000E+00    0.00000E+00    2.94557E-02    7.87640E-03    5.46803E-03   -1.31638E+01    1.11566E-01    3.85356E-02
   -2.39710E+01    5.00000E+01    8.60923E-06    2.76218E+07    0.00000E+00    0.00000E+00    4.33340E+05    5.31023E-03    2.28997E-04    1.83492E-03    1.65822E-03    6.63253E+04              1    4.62552E+05    0.00000E+00    0.00000E+00    1.40261E-03    3.75055E-04    2.60374E-04   -9.68184E+00    5.31020E-03    1.83490E-03
   -3.03391E+01   -3.42848E+00    8.48496E-04    1.61694E+09    0.00000E+00    0.00000E+00    1.52771E+08    1.87215E+00    8.07343E-02    6.46911E-01    5.84613E-01    1.36212E+08              1    1.52125E+08    0.00000E+00    2.86721E+06    4.94497E-01    1.32228E-01    9.17963E-02   -1.61957E+01    1.86804E+00    6.46230E-01
   -1.67219E+01    5.00000E+01    1.38727E-04    6.94150E+05    0.00000E+00    0.00000E+00    5.45917E+02    6.69055E-06    2.88522E-07    2.31188E-06    2.08924E-06    1.18629E+06              0    5.28041E+02    0.00000E+00    0.00000E+00    1.76719E-06    4.72545E-07    3.28054E-07   -8.33263E+00    6.69055E-06    2.31188E-06
   -2.02423E+01    5.00000E+01    1.09693E-04    1.02479E+07    0.00000E+00    0.00000E+00    1.39735E+04    1.71253E-04    7.38508E-06    5.91754E-05    5.34768E-05    1.00833E+06              0    1.32431E+04    0.00000E+00    0.00000E+00    4.52335E-05    1.20954E-05    8.39696E-06   -8.83848E+00    1.71250E-04    5.91739E-05
   -2.15678E+01    5.00000E+01    1.43209E-03    5.19578E+06    0.00000E+00    0.00000E+00    4.88245E+04    5.80574E-04    2.32006E-05    2.00811E-04    2.24201E-04    7.23954E+07              0    4.70444E+04    0.00000E+00    0.00000E+00    1.43802E-04    3.72023E-05    2.58306E-05   -1.28073E+01    5.80407E-04    2.00714E-04
   -1.45965E+01    5.00000E+01    1.06577E-04    1.70611E+05    0.00000E+00    0.00000E+00    7.70927E+01    9.44796E-07    4.07432E-08    3.26468E-07    2.95029E-07    6.88484E+05              0    7.55604E+01    0.00000E+00    0.00000E+00    2.49552E-07    6.67297E-08    4.63257E-08   -7.34086E+00    9.44777E-07    3.26459E-07
   -1.28670E+01    5.00000E+01    3.86872E-05    1.09251E+05    0.00000E+00    0.00000E+00    1.56753E+01    1.92096E-07    8.28390E-09    6.63775E-08    5.99853E-08    2.36096E+04              0    1.54352E+01    0.00000E+00    0.00000E+00    5.07388E-08    1.35675E-08    9.41893E-09   -3.63234E+00    1.92096E-07    6.63775E-08
   -2.65401E+01    5.00000E+01    1.50909E-04    1.31193E+08    0.00000E+00    0.00000E+00    4.61821E+06    5.65934E-02    2.44052E-03    1.95555E-02    1.76723E-02    3.86386E+06              1    4.62389E+06    0.00000E+00    0.00000E+00    1.49482E-02    3.99712E-03    2.77492E-03   -1.24293E+01    5.65142E-02    1.95189E-02
   -2.45059E+01    5.00000E+01    1.44099E-05    2.69415E+07    0.00000E+00    0.00000E+00    7.09242E+05    8.69120E-03    3.74798E-04    3.00319E-03    2.71398E-03    1.21913E+05              1    7.90171E+05    0.00000E+00    0.00000E+00    2.29563E-03    6.13848E-04    4.26151E-04   -1.02261E+01    8.69130E-03    3.00320E-03
   -2.93020E+01   -4.41297E+00    3.35005E-04    2.51097E+08    0.00000E+00    0.00000E+00    5.87781E+07    7.20289E-01    3.10616E-02    2.48891E-01    2.24923E-01    3.57039E+07              1    5.87339E+07    0.00000E+00    6.66753E+05    1.90252E-01    5.08731E-02    3.53176E-02   -1.51264E+01    7.18699E-01    2.48388E-01
   -2.70808E+01    5.00000E+01    2.15057E-04    1.61123E+08    0.00000E+00    0.00000E+00    7.59860E+06    9.31164E-02    4.01553E-03    3.21758E-02    2.90773E-02    6.19497E+06              1    7.60455E+06    0.00000E+00    0.00000E+00    2.45951E-02    6.57669E-03    4.56573E-03   -1.29676E+01    9.31424E-02    3.21758E-02
   -2.43998E+01    5.00000E+01    2.93399E-05    2.94236E+07    0.00000E+00    0.00000E+00    6.43179E+05    7.88179E-03    3.39893E-04    2.72350E-03    2.46123E-03    2.37861E+05              1    6.43119E+05    0.00000E+00    0.00000E+00    2.08184E-03    5.56681E-04    3.86464E-04   -1.02577E+01    7.88157E-03    2.72342E-03
   -2.40870E+01    5.00000E+01    2.29881E-05    1.60421E+07    0.00000E+00    0.00000E+00    4.99382E+05    5.90903E-03    2.54820E-04    2.04183E-03    1.84520E-03    2.39778E+05              1    4.95592E+05    0.00000E+00    0.00000E+00    1.56077E-03    4.17347E-04    2.89734E-04   -9.98728E+00    5.90887E-03    2.04180E-03
   -2.42383E+01    5.00000E+01    2.24577E-05    3.14127E+07    0.00000E+00    0.00000E+00    5.54241E+05    6.79237E-03    2.92913E-04    2.34706E-03    2.12104E-03    2.10757E+05              1    7.09566E+05    0.00000E+00    0.00000E+00    1.79409E-03    4.79736E-04    3.33047E-04   -1.01234E+01    6.79239E-03    2.34706E-03
   -2.69951E+01    5.00000E+01    1.79499E-04    1.27689E+08    0.00000E+00    0.00000E+00    7.02203E+06    8.60510E-02    3.71084E-03    2.97344E-02    2.68710E-02    5.67114E+06              1    7.01907E+06    0.00000E+00    0.00000E+00    2.27289E-02    6.07767E-03    4.21929E-03   -1.28640E+01    8.57717E-02    2.96105E-02
   -2.44274E+01    5.00000E+01    1.38299E-05    1.15176E+07    0.00000E+00    0.00000E+00    6.55379E+05    8.08488E-03    3.48651E-04    2.79368E-03    2.52465E-03    3.00086E+05              1    6.60321E+05    0.00000E+00    0.00000E+00    2.13548E-03    5.71024E-04    3.96422E-04   -1.02470E+01    8.08471E-03    2.79361E-03
   -2.37196E+01    5.00000E+01    6.39787E-06    1.21851E+07    0.00000E+00    0.00000E+00    3.28099E+05    4.21287E-03    1.81675E-04    1.45573E-03    1.31554E-03    2.65616E+04              1    3.42479E+05    0.00000E+00    0.00000E+00    1.11276E-03    2.97550E-04    2.06568E-04   -9.30034E+00    4.21284E-03    1.45572E-03
   -2.41807E+01    5.00000E+01    3.10579E-05    2.61650E+07    0.00000E+00    0.00000E+00    5.25660E+05    6.44166E-03    2.77789E-04    2.22587E-03    2.01152E-03    3.31247E+05              1    5.25736E+05    0.00000E+00    0.00000E+00    1.70145E-03    4.54966E-04    3.15850E-04   -1.00645E+01    6.44092E-03    2.22550E-03
   -2.65999E+01    5.00000E+01    6.43109E-05    4.03675E+07    0.00000E+00    0.00000E+00    4.79854E+06    5.97981E-02    2.57872E-03    2.06629E-02    1.86730E-02    1.85467E+06              1    4.84769E+06    0.00000E+00    0.00000E+00    1.57946E-02    4.22346E-03    2.93205E-03   -1.23241E+01    5.97747E-02    2.06487E-02
   -2.33800E+01    5.00000E+01    4.73846E-06    8.09140E+06    0.00000E+00    0.00000E+00    2.33792E+05    3.08123E-03    1.32874E-04    1.06470E-03    9.62170E-04    4.27407E+04              1    2.47756E+05    0.00000E+00    0.00000E+00    8.13854E-04    2.17623E-04    1.51080E-04   -9.03021E+00    3.08119E-03    1.06468E-03
   -2.42647E+01    5.00000E+01    2.99876E-05    2.64763E+07    0.00000E+00    0.00000E+00    5.67947E+05    6.95987E-03    3.00136E-04    2.40494E-03    2.17334E-03    2.56780E+05              1    5.67937E+05    0.00000E+00    0.00000E+00    1.83833E-03    4.91566E-04    3.41260E-04   -1.01347E+01    6.95976E-03    2.40494E-03
   -2.53477E+01    5.00000E+01    8.24847E-05    2.54117E+07    0.00000E+00    0.00000E+00    1.53997E+06    1.88718E-02    8.13822E-04    6.52102E-03    5.89304E-03    1.05018E+06              1    1.68416E+06    0.00000E+00    0.00000E+00    4.98465E-03    1.33289E-03    9.25329E-04   -1.12329E+01    1.88688E-02    6.52070E-03
   -2.30732E+01    5.00000E+01    1.00727E-05    4.93976E+06    0.00000E+00    0.00000E+00    1.88135E+05    2.32276E-03    1.00166E-04    8.02616E-04    7.25324E-04    7.07317E+04              1    1.89641E+05    0.00000E+00    0.00000E+00    6.13518E-04    1.64054E-04    1.13891E-04   -8.92377E+00    2.32278E-03    8.02619E-04
   -2.44657E+01    5.00000E+01    1.26136E-05    2.25388E+07    0.00000E+00    0.00000E+00    7.11044E+05    8.37525E-03    3.61173E-04    2.89402E-03    2.61532E-03    1.24247E+05              1    6.82992E+05    0.00000E+00    0.00000E+00    2.21218E-03    5.91533E-04    4.10660E-04   -1.02158E+01    8.37525E-03    2.89402E-03
   -2.42632E+01    5.00000E+01    2.90241E-05    2.01199E+07    0.00000E+00    0.00000E+00    5.67130E+05    6.95001E-03    2.99711E-04    2.40153E-03    2.17026E-03    3.43468E+05              1    7.07566E+05    0.00000E+00    0.00000E+00    1.83573E-03    4.90870E-04    3.40776E-04   -1.01606E+01    6.94980E-03    2.40153E-03
   -2.47756E+01    5.00000E+01    3.18043E-05    4.83272E+07    0.00000E+00    0.00000E+00    9.09244E+05    1.11423E-02    4.80498E-04    3.85015E-03    3.47938E-03    3.26404E+05              1    9.14223E+05    0.00000E+00    0.00000E+00    2.94305E-03    7.86966E-04    5.46335E-04   -1.06709E+01    1.11422E-02    3.85015E-03
   -2.42937E+01    5.00000E+01    2.98809E-05    3.36563E+07    0.00000E+00    0.00000E+00    5.83312E+05    7.14816E-03    3.08256E-04    2.47000E-03    2.23214E-03    3.28255E+05              1    5.83327E+05    0.00000E+00    0.00000E+00    1.88806E-03    5.04865E-04    3.50492E-04   -1.01900E+01    7.14831E-03    2.47000E-03
   -2.35676E+01    5.00000E+01    5.72713E-06    1.44557E+07    0.00000E+00    0.00000E+00    2.75311E+05    3.66251E-03    1.57941E-04    1.26556E-03    1.14368E-03    1.53929E+04              1    3.43805E+05    0.00000E+00    0.00000E+00    9.67389E-04    2.58678E-04    1.79582E-04   -9.05495E+00    3.66250E-03    1.26556E-03
   -2.46027E+01    5.00000E+01    5.18878E-05    2.18521E+07    0.00000E+00    0.00000E+00    7.75386E+05    9.50188E-03    4.09757E-04    3.28332E-03    2.96713E-03    6.34122E+05              1    7.30216E+05    0.00000E+00    0.00000E+00    2.50976E-03    6.71105E-04    4.65901E-04   -1.04987E+01    9.50239E-03    3.28332E-03
   -2.61929E+01   -8.64886E-01    1.41794E-04    2.85588E+07    0.00000E+00    0.00000E+00    3.33224E+06    4.11037E-02    1.77255E-03    1.42031E-02    1.28354E-02    2.84316E+06              1    3.31284E+06    0.00000E+00    1.57329E+05    1.08568E-02    2.90310E-03    2.01541E-03   -1.20951E+01    4.10740E-02    1.41856E-02
   -2.24083E+01    5.00000E+01    2.21518E-06    3.55591E+06    0.00000E+00    0.00000E+00    9.36688E+04    1.25902E-03    5.42938E-05    4.35047E-04    3.93152E-04    3.30738E+03              1    1.01452E+05    0.00000E+00    0.00000E+00    3.32549E-04    8.89231E-05    6.17330E-05   -7.77326E+00    1.25902E-03    4.35044E-04
   -2.51418E+01    5.00000E+01    7.89650E-05    7.24032E+07    0.00000E+00    0.00000E+00    1.27394E+06    1.56114E-02    6.73224E-04    5.39443E-03    4.87495E-03    1.06496E+06              1    1.27679E+06    0.00000E+00    0.00000E+00    4.12349E-03    1.10261E-03    7.65467E-04   -1.10480E+01    1.56104E-02    5.39391E-03
   -2.60631E+01    5.00000E+01    7.02399E-05    1.15503E+08    0.00000E+00    0.00000E+00    2.97623E+06    3.64720E-02    1.57281E-03    1.26027E-02    1.13890E-02    1.02672E+06              1    2.98238E+06    0.00000E+00    0.00000E+00    9.63345E-03    2.57597E-03    1.78831E-03   -1.18948E+01    3.64692E-02    1.26017E-02
   -2.42027E+01    5.00000E+01    2.82803E-05    2.09296E+07    0.00000E+00    0.00000E+00    5.36430E+05    6.57368E-03    2.83482E-04    2.27149E-03    2.05275E-03    2.41974E+05              1    5.24100E+05    0.00000E+00    0.00000E+00    1.73633E-03    4.64290E-04    3.22324E-04   -1.01226E+01    6.57355E-03    2.27149E-03
   -2.44030E+01    5.00000E+01    2.16936E-05    4.96260E+07    0.00000E+00    0.00000E+00    6.44988E+05    7.90500E-03    3.40894E-04    2.73152E-03    2.46848E-03    2.22475E+05              1    5.75360E+05    0.00000E+00    0.00000E+00    2.08797E-03    5.58320E-04    3.87602E-04   -1.03375E+01    7.90490E-03    2.73152E-03
   -2.30305E+01    5.00000E+01    3.87954E-06    7.93522E+06    0.00000E+00    0.00000E+00    1.56789E+05    2.23311E-03    9.63001E-05    7.71637E-04    6.97328E-04    5.84165E+03              1    1.82760E+05    0.00000E+00    0.00000E+00    5.89837E-04    1.57722E-04    1.09495E-04   -8.38766E+00    2.23310E-03    7.71635E-04
